index,id,sentiment_score
13957,39633554,0.588226923076923
13958,39633986,0.6886875
13959,39634147,0.8972249999999999
13960,39634149,0.8455444444444445
13961,39634601,0.751575
13962,39635119,0.47801199999999994
13963,39637554,0.8586416666666666
13964,39638504,0.644457142857143
13965,39643948,0.772875
13966,39648114,0.8899666666666667
13967,39655643,0.800778260869565
13968,39664392,0.7881446808510638
13969,39665562,0.8977499999999999
13970,39667661,0.8360066666666666
13971,39668239,0.97725
13972,39673620,0.7421125000000001
13973,39674087,0.7350411764705883
13974,39676223,0.9196315789473686
13975,39676316,0.85125
13976,39676495,0.6976333333333334
13977,39677822,0.58395
13978,39678432,0.8406490566037736
13979,39691862,0.8157333333333333
13980,39698567,0.6388857142857143
13981,39699323,0.7853888888888888
13982,39700780,0.7433750000000001
13983,39704748,0.7301393442622952
13984,39706377,0.733023076923077
13985,39718316,0.59374
13986,39723609,0.7418191489361702
13987,39726478,0.6082000000000002
13988,39727053,0.9395259259259257
13989,39729275,0.90852
13990,39730155,0.9403142857142855
13991,39730233,0.254675
13992,39730471,0.6144565217391303
13993,39731193,0.9221833333333332
13994,39731624,0.7571833333333334
13995,39732350,0.8919888888888889
13996,39732436,0.8229250000000001
13997,39745067,0.714476923076923
13998,39750727,0.5013571428571428
13999,39751551,0.6219250000000002
14000,39751637,0.7352659574468083
14001,39753180,0.8269399999999999
14002,39754629,0.21127142857142855
14003,39754743,0.7814230769230769
14004,39755984,0.833476923076923
14005,39757585,0.8063333333333333
14006,39759063,0.6159850000000001
14007,39760102,0.838225
14008,39768744,0.7357750000000002
14009,39771290,0.46575
14010,39771668,0.8439000000000001
14011,39772008,0.7985800000000001
14012,39774468,0.8009333333333334
14013,39775778,0.8909266666666666
14014,39775914,0.9054466666666665
14015,39777765,0.72714
14016,39778312,0.7637888888888891
14017,39778851,0.9263000000000001
14018,39779897,0.7043310344827584
14019,39779969,0.9272600000000001
14020,39780579,0.7390794117647058
14021,39782339,0.6868
14022,39782559,0.645515
14023,39794755,0.8571071428571431
14024,39798099,0.8758567567567568
14025,39798895,0.7939450000000001
14026,39799216,0.7963964285714288
14027,39802847,0.5497692307692309
14028,39815486,0.721
14029,39815780,0.80612
14030,39816253,0.6358250000000001
14031,39817062,0.9135428571428571
14032,39817736,0.9060600000000001
14033,39818326,0.8763000000000002
14034,39819733,0.9112066666666669
14035,39820276,0.885925
14036,39821010,0.8865499999999998
14037,39821131,0.8126
14038,39821862,0.9747899999999999
14039,39822305,0.8718730769230769
14040,39822871,0.765141935483871
14041,39826831,0.8567368421052631
14042,39834007,0.8459055555555557
14043,39835694,0.7191875
14044,39838570,0.5609500000000002
14045,39840029,0.8388833333333332
14046,39843538,0.8504666666666667
14047,39843735,0.71755
14048,39845981,0.884375
14049,39846451,0.90135
14050,39846746,0.8111250000000001
14051,39862041,0.9503999999999999
14052,39863382,0.9006
14053,39864661,0.4855130434782609
14054,39870929,0.7232533333333334
14055,39872333,0.6846749999999999
14056,39873014,0.8085888888888889
14057,39887606,0.6656323529411766
14058,39889250,0.9495499999999999
14059,39890745,0.9029433333333331
14060,39891825,0.9178181818181819
14061,39893116,0.8047745762711864
14062,39894311,0.5834727272727274
14063,39896419,0.7938000000000001
14064,39898034,0.87804
14065,39898731,0.54528
14066,39898791,0.8406884615384613
14067,39898947,0.8322919999999999
14068,39900748,0.8595766666666668
14069,39901667,0.77902
14070,39902927,0.8470558823529412
14071,39922610,0.8567400000000001
14072,39923432,0.9074166666666668
14073,39923568,0.810730769230769
14074,39924015,0.7117428571428571
14075,39926990,0.8132727272727273
14076,39928070,0.9179153846153846
14077,39931239,0.878730769230769
14078,39931439,0.611075
14079,39944933,0.8676931034482759
14080,39947005,0.76821875
14081,39948300,0.92214
14082,39948571,0.8192857142857143
14083,39949302,0.80756
14084,39951174,0.3101250000000001
14085,39952647,0.5328818181818181
14086,39952761,0.6938333333333334
14087,39968170,0.66895
14088,39968583,0.7129
14089,39974085,0.82835
14090,39974118,0.5985833333333335
14091,39978461,0.73654
14092,39986013,0.7582093750000002
14093,39987846,0.8684916666666669
14094,39990021,0.8014020000000004
14095,39990087,0.8674359999999999
14096,39990306,0.6770431818181819
14097,39992658,0.773626923076923
14098,39994209,0.6897000000000001
14099,39994272,0.8073
14100,39996970,0.9162428571428572
14101,40001958,0.65985
14102,40006899,0.6010342857142856
14103,40007705,0.6472738095238094
14104,40009186,0.7311363636363637
14105,40015122,0.6257333333333334
14106,40016543,0.9173083333333333
14107,40017229,0.9259625
14108,40017463,0.75392
14109,40028838,0.07092500000000002
14110,40029004,-0.0914
14111,40033101,0.7563333333333333
14112,40039315,0.9219974358974358
14113,40046771,0.912725
14114,40057649,0.8460599999999998
14115,40057858,0.84146
14116,40063451,0.8777777777777778
14117,40064116,0.9028999999999999
14118,40068142,0.8979
14119,40070538,0.306075
14120,40083270,0.8783769230769232
14121,40084991,0.8224743589743588
14122,40087878,0.8253874999999999
14123,40088983,0.752525
14124,40092341,0.6391636363636363
14125,40092627,0.9233888888888888
14126,40092908,0.8879285714285715
14127,40093008,0.8618347826086957
14128,40093687,0.8521777777777778
14129,40094513,0.45618636363636367
14130,40094539,0.7835999999999999
14131,40095391,0.8151545454545452
14132,40109980,0.9131857142857143
14133,40113324,0.9013322580645161
14134,40114855,0.7694454545454547
14135,40115627,0.88264
14136,40115835,0.8755760000000001
14137,40117907,0.8783380952380954
14138,40118412,0.9067461538461538
14139,40118516,0.8968818181818182
14140,40118623,0.8488333333333333
14141,40120122,0.6812199999999999
14142,40120456,0.775525
14143,40136184,0.79145
14144,40137601,0.8539681818181818
14145,40137799,0.8422599999999999
14146,40137820,0.8266100000000003
14147,40137990,0.644812857142857
14148,40138830,0.8994730769230768
14149,40138843,0.8395400000000001
14150,40139847,0.7014590909090909
14151,40142274,0.6545526315789475
14152,40142331,0.7524461538461539
14153,40142903,0.8398559139784949
14154,40143979,0.8402863636363636
14155,40147565,0.7913058823529413
14156,40152103,0.8008875000000001
14157,40152697,0.8428333333333332
14158,40156110,0.7982333333333335
14159,40156733,0.26230000000000003
14160,40158032,0.8545178571428569
14161,40158387,0.8458111111111111
14162,40161913,0.7707750000000001
14163,40175643,0.88902
14164,40176181,0.7648124999999999
14165,40177735,0.746072
14166,40179616,0.9025310344827587
14167,40180661,0.9025122448979591
14168,40182255,0.826221052631579
14169,40183099,0.8182259259259257
14170,40184453,0.5422516129032259
14171,40185292,0.5476190476190477
14172,40196281,0.8501666666666667
14173,40200380,0.6161
14174,40202164,0.754648214285714
14175,40202700,0.7936222222222223
14176,40205273,0.8382923076923076
14177,40206390,0.8492600000000001
14178,40208068,0.6449531250000001
14179,40210348,0.7053263157894736
14180,40211061,0.7251542857142859
14181,40212577,0.9349000000000001
14182,40213179,0.7689428571428572
14183,40215137,0.6395785714285713
14184,40216193,0.5455
14185,40226597,0.67513
14186,40227623,0.9433666666666666
14187,40227798,0.7953958333333334
14188,40233197,0.8215600000000001
14189,40234564,0.7613708333333333
14190,40238750,0.8130236842105263
14191,40239021,0.787489189189189
14192,40239251,0.9083736842105266
14193,40240712,0.9095250000000001
14194,40241957,0.839836842105263
14195,40243551,0.7335388888888889
14196,40259996,0.87944
14197,40262470,0.6791428571428572
14198,40263096,0.8620750000000001
14199,40264072,0.8272451612903226
14200,40264453,0.8724428571428572
14201,40264620,0.907920588235294
14202,40264945,0.77925
14203,40265346,0.7354999999999998
14204,40267151,0.7727448275862069
14205,40267589,0.777308
14206,40269312,0.8028
14207,40270143,0.7835219999999999
14208,40280306,0.6832272727272727
14209,40280662,0.81784
14210,40282953,0.86601
14211,40286467,0.7921714285714286
14212,40286893,0.7565846153846153
14213,40287043,0.8286155555555555
14214,40289111,0.8093192307692306
14215,40289726,0.81591
14216,40291150,0.85442
14217,40292938,0.7050190476190475
14218,40297642,0.7657499999999999
14219,40301116,0.7824090909090909
14220,40306054,0.8355731707317074
14221,40307263,0.794553125
14222,40309374,0.6081285714285715
14223,40309956,0.7837958333333334
14224,40310136,0.8116617647058824
14225,40310158,0.78405
14226,40311033,0.9010874999999999
14227,40311547,0.5770642857142858
14228,40312321,0.6329
14229,40313523,0.8249299999999999
14230,40315123,0.7206
14231,40324042,0.7172750000000001
14232,40325286,0.5832368421052632
14233,40325700,0.6804727272727273
14234,40327440,0.9156000000000001
14235,40327998,0.7630875
14236,40329801,0.7821166666666667
14237,40331566,0.8259
14238,40331601,0.860523076923077
14239,40332664,0.7061000000000002
14240,40333475,0.7795799999999999
14241,40333912,0.794425
14242,40333913,0.8260961538461535
14243,40334309,0.8381157894736839
14244,40335990,0.5165000000000001
14245,40343223,0.69825
14246,40345963,0.7822285714285714
14247,40347002,0.8537384615384613
14248,40347447,0.46195
14249,40348680,0.8864888888888891
14250,40348770,0.8421833333333333
14251,40349732,0.6483
14252,40350011,0.65355
14253,40350230,0.27704999999999996
14254,40350317,0.91144
14255,40354561,0.7638076923076924
14256,40354571,0.8614999999999999
14257,40365088,0.9482545454545452
14258,40370886,0.9238999999999999
14259,40371772,0.7320714285714286
14260,40372177,0.6740571428571428
14261,40375206,0.5489388888888889
14262,40378516,0.8562250000000001
14263,40378537,0.8010187499999999
14264,40392772,0.9006692307692308
14265,40395720,0.7391642857142857
14266,40397579,0.7517324999999997
14267,40403734,0.6196
14268,40405188,0.7542966101694915
14269,40406947,0.8588825396825398
14270,40407090,0.7594595744680851
14271,40407445,0.754945
14272,40407735,0.7843277777777778
14273,40408492,0.8776058823529411
14274,40408893,0.9020857142857144
14275,40409066,0.8127800000000001
14276,40409269,0.8865900000000002
14277,40409400,0.8626266666666667
14278,40425004,0.737325641025641
14279,40429294,0.7674565217391305
14280,40430119,0.8701
14281,40430220,0.8557463414634147
14282,40430707,0.5952714285714286
14283,40431393,0.6919931034482759
14284,40431743,0.7885999999999999
14285,40432030,0.71618
14286,40432565,0.6884
14287,40448714,0.5503115384615385
14288,40449774,0.94105
14289,40450851,0.7391384615384614
14290,40452443,0.9544444444444444
14291,40454950,0.68932
14292,40455238,0.8387399999999999
14293,40455759,0.8281456521739131
14294,40457112,0.8020666666666667
14295,40457939,0.780636842105263
14296,40457964,0.8061149999999999
14297,40469917,0.7805290322580646
14298,40470323,0.691295
14299,40471193,0.780848148148148
14300,40473435,0.7216666666666667
14301,40473555,0.8820775862068966
14302,40475303,0.769811111111111
14303,40484578,0.63385
14304,40485791,0.62172
14305,40485857,0.7937285714285714
14306,40487627,0.88895
14307,40488566,0.9170230769230768
14308,40488791,0.3070833333333334
14309,40489361,0.8583750000000001
14310,40491099,0.7589829787234041
14311,40497765,0.7016684210526317
14312,40505215,0.8293363636363636
14313,40506990,0.9622999999999998
14314,40507748,0.8868640000000001
14315,40507915,0.75795
14316,40512485,0.50274
14317,40515096,0.5782142857142858
14318,40515334,0.9052933333333333
14319,40516287,0.7704333333333334
14320,40516381,0.765125
14321,40517489,0.5936142857142856
14322,40528837,0.7818521739130435
14323,40532409,0.8410467741935482
14324,40534757,0.9377454545454547
14325,40536043,0.7197700000000001
14326,40536323,0.9462124999999999
14327,40536542,0.8139933333333332
14328,40537797,0.9135833333333334
14329,40537851,0.7920344827586207
14330,40537905,0.8985000000000001
14331,40537929,0.8102482758620692
14332,40539773,0.820211111111111
14333,40539955,0.5362875
14334,40541888,0.9006342857142856
14335,40558844,0.8702111111111113
14336,40559936,0.8557333333333336
14337,40560226,0.8963000000000001
14338,40561272,0.9145473684210527
14339,40563718,0.8509333333333333
14340,40563777,0.8426846153846154
14341,40564716,0.29616666666666663
14342,40565366,0.6646909090909091
14343,40567754,0.7403
14344,40568578,0.5387571428571428
14345,40585263,0.4456652173913044
14346,40591276,0.7852812500000003
14347,40591919,0.6944952380952382
14348,40592529,0.9064466666666665
14349,40592557,0.8851119999999998
14350,40594213,0.656288
14351,40595854,0.8598047619047622
14352,40595948,0.9662538461538461
14353,40596229,0.8276285714285716
14354,40598604,0.766457142857143
14355,40599408,0.9792000000000001
14356,40599772,0.6789263157894736
14357,40600846,0.9203961538461537
14358,40611208,0.8801749999999999
14359,40614047,0.864675
14360,40614357,0.8256249999999999
14361,40615453,0.7719923076923076
14362,40616523,0.7453857142857144
14363,40616809,0.8993727272727271
14364,40620334,0.820288888888889
14365,40621754,0.8817166666666667
14366,40621797,0.65405
14367,40622171,0.46275000000000005
14368,40623198,0.8415400000000001
14369,40632072,0.40135
14370,40634298,0.5362111111111111
14371,40634582,0.7592357142857143
14372,40637557,0.56708
14373,40639807,0.781784722222222
14374,40640065,0.7707309523809526
14375,40642105,0.7154555555555555
14376,40653731,0.8120500000000002
14377,40657310,0.6416562499999999
14378,40657385,0.8364222222222223
14379,40657595,0.7980655737704917
14380,40658974,0.9387937500000001
14381,40659923,0.7219478260869565
14382,40661927,0.8671583333333333
14383,40671898,0.8569166666666664
14384,40674906,0.8095999999999999
14385,40675948,0.8767166666666665
14386,40678876,0.7999416666666667
14387,40679470,0.85626
14388,40679795,0.8593357142857141
14389,40681083,0.7604790697674418
14390,40682527,0.8115333333333336
14391,40683296,0.588276
14392,40683312,0.813375
14393,40683658,0.4248074074074073
14394,40686740,0.8707375
14395,40700609,0.7051562499999999
14396,40701570,0.8405166666666667
14397,40702476,0.8498
14398,40702774,0.9341166666666666
14399,40704698,0.8507589743589744
14400,40706869,0.8227249999999999
14401,40707467,0.7775285714285713
14402,40707885,0.47117499999999995
14403,40708928,0.68768
14404,40710663,0.9172032258064519
14405,40710923,0.6944714285714287
14406,40711809,0.8771666666666667
14407,40712167,0.9612
14408,40712435,0.6182399999999999
14409,40713500,0.7455571428571429
14410,40727372,0.8778294117647061
14411,40731096,0.9156000000000001
14412,40731365,0.8772749999999999
14413,40732808,0.70015
14414,40733014,0.774525
14415,40733549,0.9675500000000001
14416,40733902,0.7114090909090908
14417,40750082,0.9114812499999999
14418,40750172,0.9313600000000001
14419,40753466,0.9401571428571429
14420,40755014,0.9009529411764706
14421,40755552,0.8535057692307689
14422,40756645,0.8347571428571428
14423,40757254,0.8583249999999999
14424,40757449,0.8606857142857144
14425,40759493,0.7750185185185186
14426,40763640,0.64436
14427,40763933,0.6983055555555555
14428,40764016,0.7492722222222221
14429,40764090,0.4190454545454545
14430,40764960,0.60602
14431,40766613,0.6454714285714286
14432,40778850,0.8672733333333333
14433,40780962,0.9116799999999999
14434,40783444,0.7799200000000001
14435,40783927,0.7825277777777777
14436,40785801,0.8143050000000001
14437,40787614,0.8091027777777777
14438,40790615,0.7986692307692306
14439,40791233,0.9327285714285714
14440,40802271,0.8352555555555556
14441,40807298,0.7608636363636362
14442,40815999,0.8598225806451613
14443,40820176,0.44407692307692304
14444,40837307,0.7072
14445,40839663,0.8122045454545453
14446,40840106,0.7312695652173914
14447,40841115,0.8725230769230771
14448,40841624,0.7995800000000001
14449,40842773,0.5342
14450,40845745,0.91708125
14451,40849041,0.6152515151515151
14452,40849307,0.44475999999999993
14453,40849441,0.5849407407407408
14454,40861228,0.51105
14455,40866059,0.8990461538461538
14456,40868839,0.7689942307692306
14457,40868947,0.03495999999999999
14458,40870141,0.8125222222222223
14459,40874127,0.38002
14460,40874295,0.6448666666666667
14461,40875171,0.7505
14462,40875396,0.6819571428571429
14463,40875434,0.8797187500000001
14464,40894582,0.5995842105263157
14465,40898560,0.7478375
14466,40902930,0.506035
14467,40903022,0.6705371428571429
14468,40903993,0.8270333333333334
14469,40907091,0.8654352941176471
14470,40914005,0.7771916666666667
14471,40916968,0.5917666666666667
14472,40918694,0.8464189189189189
14473,40920673,0.8126133333333333
14474,40920971,0.8138
14475,40923946,0.7142600000000001
14476,40926096,0.645
14477,40928797,0.9077466666666666
14478,40938238,0.9648454545454548
14479,40939642,0.8608818181818182
14480,40940196,0.6244529411764705
14481,40942947,0.9034599999999999
14482,40944337,0.6964818181818182
14483,40946822,0.5776078947368422
14484,40949243,0.8044428571428571
14485,40950441,0.7357142857142857
14486,40952671,0.8658526315789475
14487,40953101,0.93423
14488,40954342,0.7979399999999999
14489,40954956,0.7220611111111112
14490,40966065,0.834287878787879
14491,40967346,0.78916875
14492,40969449,0.730468
14493,40971909,0.717336
14494,40973098,0.678864705882353
14495,40974109,0.7993375
14496,40976158,0.8890068181818183
14497,40976303,0.7971866666666667
14498,40978231,0.84075
14499,40986061,0.9439153846153847
14500,40988542,0.8865857142857143
14501,40989174,0.878925
14502,40990559,0.570625
14503,40990634,0.8175499999999999
14504,40991848,0.5862434782608695
14505,40991942,0.7953263157894738
14506,40991987,0.7520384615384615
14507,40992052,0.5034
14508,40992164,0.69155
14509,40992258,0.6490272727272729
14510,40992341,0.6523
14511,40993175,0.7378
14512,40994288,0.39137500000000003
14513,40997067,0.91432
14514,41001018,0.7646153846153846
14515,41002896,0.7750413043478261
14516,41005135,0.83133
14517,41009461,0.6743249999999997
14518,41010159,0.6646714285714287
14519,41010955,0.48001333333333335
14520,41010996,0.4449111111111111
14521,41012798,0.7765857142857143
14522,41012961,0.6698071428571429
14523,41013375,0.7808974358974359
14524,41014356,0.9415785714285716
14525,41014474,0.7398605442176869
14526,41025332,0.8907148148148146
14527,41026376,0.793775
14528,41027581,0.803475
14529,41029686,0.7376499999999999
14530,41029789,0.8095354838709679
14531,41031633,0.6557142857142857
14532,41033585,0.59566
14533,41047911,0.7483714285714285
14534,41048433,0.6948157894736843
14535,41051119,0.682375
14536,41060037,0.8841600000000002
14537,41063612,0.7617477272727275
14538,41064697,0.8243074074074073
14539,41065586,0.8624812500000001
14540,41068370,0.51482
14541,41069331,0.8604999999999999
14542,41085006,0.5441485714285714
14543,41087276,0.9346222222222222
14544,41090174,0.6075153846153847
14545,41096234,0.6365
14546,41096342,0.6827
14547,41102673,0.6009222222222221
14548,41103159,0.6349038461538462
14549,41104296,0.9179285714285715
14550,41104748,0.759721875
14551,41108566,0.923325
14552,41112274,0.9284625
14553,41112325,0.9591200000000001
14554,41113306,0.8375586206896553
14555,41124357,0.7445285714285713
14556,41127685,0.8237769230769232
14557,41132899,0.850876923076923
14558,41133402,0.8408083333333334
14559,41139199,0.7253107142857141
14560,41139998,0.893332
14561,41148017,0.8650705882352941
14562,41151764,0.38365000000000005
14563,41153147,0.5458333333333333
14564,41155096,0.8456666666666667
14565,41155390,0.84759696969697
14566,41159083,0.7837714285714286
14567,41176895,0.7839571428571429
14568,41178012,0.6988620689655171
14569,41180550,0.900225
14570,41183066,0.6199
14571,41183176,0.86344
14572,41183600,0.8633857142857143
14573,41184413,0.7941800000000001
14574,41184446,0.7683499999999999
14575,41184963,0.46950000000000003
14576,41192621,0.8054192307692307
14577,41195132,0.6422952380952381
14578,41195141,0.5289846153846154
14579,41195189,0.7347346153846155
14580,41195472,0.91076
14581,41195967,0.87804375
14582,41196402,0.46187500000000004
14583,41197149,0.82736
14584,41197624,0.8252434782608696
14585,41198765,0.6596689655172413
14586,41200392,0.8754200000000001
14587,41211021,0.8835545454545457
14588,41211157,0.5857666666666667
14589,41211726,0.7269222222222224
14590,41213270,0.9070166666666667
14591,41213771,0.8151142857142857
14592,41214668,0.47613888888888894
14593,41229610,0.8508315789473685
14594,41232346,0.4730166666666667
14595,41232654,0.8688785714285715
14596,41233349,0.48564999999999997
14597,41234642,0.8081749999999999
14598,41237439,0.8066944444444446
14599,41237711,0.7883181818181818
14600,41239050,0.871175
14601,41239522,0.8756785714285714
14602,41239600,0.8977714285714284
14603,41241385,0.9470461538461538
14604,41242916,0.49803333333333333
14605,41248140,0.8953000000000001
14606,41260742,0.7423357142857142
14607,41267368,0.8362312499999999
14608,41273043,0.41092999999999996
14609,41286370,0.8098666666666666
14610,41289994,0.6090578947368419
14611,41294380,0.5619411764705883
14612,41296726,0.7673000000000001
14613,41299349,0.9433999999999998
14614,41311583,0.8615434782608695
14615,41322764,0.024650000000000005
14616,41324922,0.7785545454545456
14617,41325300,0.8189705882352941
14618,41327110,0.8590666666666666
14619,41328695,0.8066166666666666
14620,41343752,0.837925
14621,41344887,0.7963625
14622,41346823,0.5847727272727272
14623,41347731,0.7812115384615385
14624,41349466,0.7125488372093023
14625,41349512,0.8631000000000001
14626,41349578,0.6896000000000001
14627,41349892,0.8708
14628,41350651,0.79045
14629,41351050,0.658575
14630,41351247,0.7212000000000002
14631,41352605,0.6080166666666668
14632,41366987,0.8098454545454548
14633,41368189,0.9211166666666667
14634,41370625,0.699925
14635,41373922,0.6380916666666668
14636,41376376,0.8562846153846154
14637,41380502,0.754638888888889
14638,41382479,0.8938599999999999
14639,41382992,0.9057428571428572
14640,41388107,0.9088499999999999
14641,41396718,0.8917750000000001
14642,41398577,0.7860166666666667
14643,41401659,0.8450958333333333
14644,41402296,0.8765176470588234
14645,41403415,0.9471400000000001
14646,41403545,0.8575
14647,41404557,0.7226807692307692
14648,41407529,0.7454000000000002
14649,41410330,0.83886
14650,41411895,0.7134
14651,41427466,0.8329384615384614
14652,41431406,0.9422
14653,41437437,0.8431285714285713
14654,41444973,0.7758499999999999
14655,41452747,0.8069941176470588
14656,41453201,0.8331142857142857
14657,41453385,0.7648263157894736
14658,41453590,0.7946870967741936
14659,41461416,0.8174809523809523
14660,41462662,0.8246749999999998
14661,41463582,0.7373
14662,41471137,0.8848920000000001
14663,41474140,0.9056916666666665
14664,41476364,0.7431090909090908
14665,41476481,0.9397933333333334
14666,41478598,0.7741666666666668
14667,41482629,0.8098333333333333
14668,41485317,0.76483
14669,41500715,0.8156333333333334
14670,41501195,0.8617277777777779
14671,41502101,0.81515
14672,41505702,0.7817333333333333
14673,41506288,0.625529411764706
14674,41508087,0.7570374999999999
14675,41508373,0.7503562500000001
14676,41508784,0.5225714285714286
14677,41509411,0.8543222222222222
14678,41511016,0.7731818181818183
14679,41511420,0.6615166666666666
14680,41526909,0.6973416666666666
14681,41530522,0.9291400000000001
14682,41531510,0.6466166666666666
14683,41537643,0.8296555555555556
14684,41538526,0.9056705882352941
14685,41539296,0.669125
14686,41539533,0.7072137931034483
14687,41540209,0.8517608695652175
14688,41540603,0.8112952380952382
14689,41546964,0.9338000000000001
14690,41560812,0.7669238095238095
14691,41564092,0.8267384615384614
14692,41568071,0.8006937500000001
14693,41568105,0.6163363636363636
14694,41569114,0.8629681818181819
14695,41572191,0.6094363636363636
14696,41585033,0.7921888888888888
14697,41585296,0.6330764705882352
14698,41590523,0.8414142857142858
14699,41591510,0.7003214285714285
14700,41592289,0.7588875
14701,41594640,0.667892857142857
14702,41595882,0.9064894736842104
14703,41599215,0.6292333333333333
14704,41615683,0.7662310344827586
14705,41615807,0.46805
14706,41617314,0.8201958333333335
14707,41619069,0.8452277777777777
14708,41619546,0.9145454545454546
14709,41621344,0.7819777777777778
14710,41622023,0.16885
14711,41622997,0.8378538461538461
14712,41623273,0.3500142857142857
14713,41625961,0.8132833333333332
14714,41627671,0.7567692307692305
14715,41665412,0.905375
14716,41668705,0.7936500000000001
14717,41669493,0.5423857142857142
14718,41672369,0.8312199999999998
14719,41672548,0.5956250000000001
14720,41681678,0.9145749999999999
14721,41683612,0.7542285714285715
14722,41689904,0.8500166666666665
14723,41690300,0.6078047619047618
14724,41691618,0.81465
14725,41694313,0.8438625000000002
14726,41697872,0.7591785714285714
14727,41713956,0.7532
14728,41714228,0.8990499999999999
14729,41715492,0.8705631578947369
14730,41718300,0.6023666666666666
14731,41723004,0.6660499999999999
14732,41724279,0.8444444444444443
14733,41724700,0.8490125000000001
14734,41725114,0.8290777777777777
14735,41725117,0.6683374999999999
14736,41725118,0.7127942857142858
14737,41725119,0.7254102564102568
14738,41725309,0.49987999999999994
14739,41726266,0.7980249999999997
14740,41727379,0.8672590909090908
14741,41740023,0.549125
14742,41743980,0.48616666666666664
14743,41744903,0.9002333333333333
14744,41747241,0.8599750000000002
14745,41748302,0.872525
14746,41748435,0.729625
14747,41750354,0.7623942857142855
14748,41751430,0.8193636363636365
14749,41751487,0.8690285714285714
14750,41765993,0.844025
14751,41771879,0.6822304347826087
14752,41773943,0.83263
14753,41775575,0.9270238095238097
14754,41775754,0.8457263157894737
14755,41778072,0.8283400000000001
14756,41781187,0.6188727272727274
14757,41781693,0.6932909090909092
14758,41782412,0.8007166666666667
14759,41785354,0.7177
14760,41788109,0.5206666666666667
14761,41799618,0.8739076923076924
14762,41799967,0.8444900000000001
14763,41802555,0.894075
14764,41802854,0.9666400000000002
14765,41809040,0.7009833333333333
14766,41817370,0.9466111111111112
14767,41819884,0.7921600000000001
14768,41821889,0.8598444444444446
14769,41822418,0.774988888888889
14770,41825497,0.8875590909090909
14771,41826378,0.8485886363636367
14772,41835289,0.8079777777777779
14773,41838051,0.7654050000000001
14774,41839550,0.43152
14775,41842313,0.8404999999999999
14776,41860735,0.72352
14777,41860781,0.7316999999999999
14778,41862740,0.7026454545454546
14779,41881011,0.9044624999999998
14780,41882065,0.6988
14781,41883470,0.6661
14782,41888659,0.8875766666666666
14783,41889341,0.6813384615384617
14784,41901579,0.7530699999999999
14785,41910770,0.6975666666666668
14786,41928498,0.84935
14787,41929750,0.8275586206896551
14788,41940200,0.78125
14789,41940539,0.96678
14790,41951706,0.8218
14791,41955923,0.8426857142857141
14792,41957593,0.8272926470588233
14793,41959061,0.7424066666666668
14794,41963002,0.8165476190476191
14795,41966356,0.6670057142857143
14796,41966500,0.6884322580645161
14797,41966988,0.7941666666666666
14798,41967990,0.73625
14799,41975109,0.779025
14800,41978653,0.7245529411764706
14801,41981569,0.9253499999999999
14802,41984031,0.93438
14803,41984739,0.8674028571428571
14804,41985055,0.7871363636363635
14805,41987384,0.5868
14806,41999226,0.620769696969697
14807,42000887,0.859903846153846
14808,42001558,0.8721269230769232
14809,42005206,0.82582
14810,42005771,0.8291333333333334
14811,42016792,0.8449500000000001
14812,42017320,0.6880615384615385
14813,42021791,0.6932
14814,42022132,0.875
14815,42024795,0.5906166666666668
14816,42025749,0.40635217391304357
14817,42026141,0.88734
14818,42030718,0.9035083333333334
14819,42031413,0.77683
14820,42037003,0.825
14821,42038288,0.7381749999999999
14822,42039065,0.8787875
14823,42039799,0.7883222222222224
14824,42040661,0.8695380952380953
14825,42045102,0.890525
14826,42048335,0.8505499999999999
14827,42051334,0.8566153846153844
14828,42067016,0.828309090909091
14829,42069955,0.8578125
14830,42073844,0.45531999999999995
14831,42077128,0.8487349999999999
14832,42077548,0.7085714285714285
14833,42077643,0.6078111111111111
14834,42089093,0.9074833333333334
14835,42093301,0.7514666666666666
14836,42097251,0.86895
14837,42098659,0.85947
14838,42099572,0.9344999999999999
14839,42099813,0.722025
14840,42102055,0.477
14841,42106098,0.47840588235294135
14842,42116147,0.723421052631579
14843,42122587,0.733958064516129
14844,42122862,0.863225
14845,42123278,0.7209833333333333
14846,42127143,0.5412444444444444
14847,42127468,0.34284
14848,42137794,0.8583
14849,42139683,0.62356
14850,42139924,0.9486500000000001
14851,42144008,0.6475222222222222
14852,42168732,0.838025
14853,42175893,0.66496
14854,42178792,0.8570472222222222
14855,42180057,0.6330000000000001
14856,42180809,0.7055388888888889
14857,42185203,0.8077111111111113
14858,42191349,0.8285777777777779
14859,42193406,0.7980681818181821
14860,42200161,0.7239666666666666
14861,42203806,0.8155093023255812
14862,42204832,0.9409333333333333
14863,42204968,0.7095333333333333
14864,42207373,0.5966
14865,42208899,0.7731466666666668
14866,42209659,0.7625388888888888
14867,42210006,0.77312
14868,42221175,0.7638571428571429
14869,42225582,0.766604
14870,42230256,0.9045875
14871,42232900,0.6916142857142857
14872,42233626,0.5259400000000001
14873,42235133,0.7213363636363636
14874,42235247,0.619821052631579
14875,42235355,0.3930464285714286
14876,42235468,0.7164969696969699
14877,42236968,0.706421052631579
14878,42248833,0.4291
14879,42252474,0.7222500000000001
14880,42252779,0.79825
14881,42253197,0.9173454545454547
14882,42255820,0.8989
14883,42259187,0.7385305555555557
14884,42261340,0.5302399999999999
